Timestamp,Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8,Channel_9,Channel_10,Channel_11,Channel_12,Channel_13,Channel_14,Channel_15,Channel_16,Channel_17,Channel_18,Channel_19,Channel_20,Channel_21,Channel_22,Channel_23,Channel_24,Channel_25,Channel_26,Channel_27,Channel_28,Channel_29,Channel_30,Channel_31,Channel_32,Channel_33,Channel_34,Channel_35,Channel_36,Channel_37,Channel_38,Channel_39,Channel_40,Channel_41,Channel_42,Channel_43,Channel_44,Channel_45,Channel_46,Channel_47,Channel_48,Channel_49,Channel_50,Channel_51,Channel_52,Channel_53,Channel_54,Channel_55,Channel_56,Channel_57,Channel_58,Channel_59,Channel_60,Channel_61,Channel_62,Channel_63,Channel_64,Channel_65,Channel_66,Channel_67,Channel_68,Channel_69,Channel_70,Channel_71,Channel_72
0.15428423881530762,-32768,-32768,32767,-32768,32767,-32768,-32768,-32768,-32768,-32768,32767,-32768,32767,-32768,32767,-32768,-32768,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,32767,32767,32767,32767,-32768,13830,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,-32768,32767,32767,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,21957,21933,344,-13025,9426,-3135,-32768,25915
0.15428423881530762,-32768,-32768,32767,-32768,32767,-32768,-32768,-32768,-32768,-32768,32767,-32768,32767,-32768,32767,-32768,-32768,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,32767,32767,32767,32767,-32768,13885,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,-32768,32767,32767,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,21957,21933,344,-13025,9426,-3135,-32768,25916
0.15428423881530762,-32768,-32768,32767,-32768,32767,-32768,-32768,-32768,-32768,-32768,32767,-32768,32767,-32768,32767,-32768,-32768,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,32767,32767,32767,32767,-32768,14013,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,-32768,32767,32767,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,21957,21933,344,-13025,9426,-3135,-32768,25917
0.15428423881530762,-32768,-32768,32767,-32768,32767,-32768,-32768,-32768,-32768,-32768,32767,-32768,32767,-32768,32767,-32768,-32768,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,32767,32767,32767,32767,-32768,14078,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,-32768,32767,32767,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,21956,21932,344,-13025,9426,-3135,-32768,25918
0.15428423881530762,-32768,-32768,32767,-32768,32767,-32768,-32768,-32768,-32768,-32768,32767,-32768,32767,-32768,32767,-32768,-32768,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,32767,32767,32767,32767,-32768,13987,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,-32768,32767,32767,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,21956,21932,344,-13025,9426,-3135,-32768,25919
0.15428423881530762,-32768,-32768,32767,-32768,32767,-32768,-32768,-32768,-32768,-32768,32767,-32768,32767,-32768,32767,-32768,-32768,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,32767,32767,32767,32767,-32768,13922,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,-32768,32767,32767,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,21957,21933,344,-13025,9426,-3135,-32768,25920
0.15429401397705078,-32768,-32768,32767,-32768,32767,-32768,-32768,-32768,-32768,-32768,32767,-32768,32767,-32768,32767,-32768,-32768,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,32767,32767,32767,32767,-32768,13928,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,-32768,32767,32767,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,21957,21933,344,-13025,9426,-3135,-32768,25921
0.15429401397705078,-32768,-32768,32767,-32768,32767,-32768,-32768,-32768,-32768,-32768,32767,-32768,32767,-32768,32767,-32768,-32768,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,32767,32767,32767,32767,-32768,13979,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,-32768,32767,32767,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,21957,21933,344,-13025,9426,-3135,-32768,25922
0.15429401397705078,-32768,-32768,32767,-32768,32767,-32768,-32768,-32768,-32768,-32768,32767,-32768,32767,-32768,32767,-32768,-32768,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,32767,32767,32767,32767,-32768,14002,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,-32768,32767,32767,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,21957,21933,344,-13025,9426,-3135,-32768,25923
0.15429401397705078,-32768,-32768,32767,-32768,32767,-32768,-32768,-32768,-32768,-32768,32767,-32768,32767,-32768,32767,-32768,-32768,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,32767,32767,32767,32767,-32768,14019,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,-32768,32767,32767,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,21957,21933,344,-13025,9426,-3135,-32768,25924
0.15429401397705078,-32768,-32768,32767,-32768,32767,-32768,-32768,-32768,-32768,-32768,32767,-32768,32767,-32768,32767,-32768,-32768,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,32767,32767,32767,32767,-32768,14017,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,-32768,32767,32767,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,21956,21932,344,-13025,9426,-3135,-32768,25925
0.15429401397705078,-32768,-32768,32767,-32768,32767,-32768,-32768,-32768,-32768,-32768,32767,-32768,32767,-32768,32767,-32768,-32768,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,32767,32767,32767,32767,-32768,13967,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,-32768,32767,32767,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,21957,21933,344,-13025,9426,-3135,-32768,25926
0.15429401397705078,-32768,-32768,32767,-32768,32767,-32768,-32768,-32768,-32768,-32768,32767,-32768,32767,-32768,32767,-32768,-32768,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,32767,32767,32767,32767,-32768,14065,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,-32768,32767,32767,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,21956,21932,344,-13025,9426,-3135,-32768,25927
0.15429401397705078,-32768,-32768,32767,-32768,32767,-32768,-32768,-32768,-32768,-32768,32767,-32768,32767,-32768,32767,-32768,-32768,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,32767,32767,32767,32767,-32768,13896,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,-32768,32767,32767,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,21957,21933,344,-13025,9426,-3135,-32768,25928
0.16149306297302246,-32768,-32768,32767,-32768,32767,-32768,-32768,-32768,-32768,-32768,32767,-32768,32767,-32768,32767,-32768,-32768,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,32767,32767,32767,32767,-32768,13837,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,-32768,32767,32767,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,21958,21934,344,-13025,9426,-3135,-32768,25929
0.16149306297302246,-32768,-32768,32767,-32768,32767,-32768,-32768,-32768,-32768,-32768,32767,-32768,32767,-32768,32767,-32768,-32768,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,32767,32767,32767,32767,-32768,13853,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,-32768,32767,32767,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,21958,21933,344,-13025,9426,-3135,-32768,25930
0.16149306297302246,-32768,-32768,32767,-32768,32767,-32768,-32768,-32768,-32768,-32768,32767,-32768,32767,-32768,32767,-32768,-32768,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,32767,32767,32767,32767,-32768,13790,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,-32768,32767,32767,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,21958,21934,344,-13025,9426,-3135,-32768,25931
0.16149306297302246,-32768,-32768,32767,-32768,32767,-32768,-32768,-32768,-32768,-32768,32767,-32768,32767,-32768,32767,-32768,-32768,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,32767,32767,32767,32767,-32768,13781,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,-32768,32767,32767,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,21958,21934,344,-13025,9426,-3135,-32768,25932
0.16149306297302246,-32768,-32768,32767,-32768,32767,-32768,-32768,-32768,-32768,-32768,32767,-32768,32767,-32768,32767,-32768,-32768,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,32767,32767,32767,32767,-32768,13892,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,-32768,32767,32767,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,21958,21934,344,-13025,9426,-3135,-32768,25933
0.16149306297302246,-32768,-32768,32767,-32768,32767,-32768,-32768,-32768,-32768,-32768,32767,-32768,32767,-32768,32767,-32768,-32768,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,32767,32767,32767,32767,-32768,14058,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,-32768,32767,32767,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,21957,21933,344,-13025,9426,-3135,-32768,25934
0.16149306297302246,-32768,-32768,32767,-32768,32767,-32768,-32768,-32768,-32768,-32768,32767,-32768,32767,-32768,32767,-32768,-32768,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,32767,32767,32767,32767,-32768,14072,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,-32768,32767,32767,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,21957,21933,344,-13025,9426,-3135,-32768,25935
0.16149306297302246,-32768,-32768,32767,-32768,32767,-32768,-32768,-32768,-32768,-32768,32767,-32768,32767,-32768,32767,-32768,-32768,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,32767,32767,32767,32767,-32768,14204,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,-32768,32767,32767,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,21956,21932,344,-13025,9426,-3135,-32768,25936
0.16150832176208496,-32768,-32768,32767,-32768,32767,-32768,-32768,-32768,-32768,-32768,32767,-32768,32767,-32768,32767,-32768,-32768,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,32767,32767,32767,32767,-32768,14119,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,-32768,32767,32767,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,21957,21933,344,-13025,9426,-3135,-32768,25937
0.16150832176208496,-32768,-32768,32767,-32768,32767,-32768,-32768,-32768,-32768,-32768,32767,-32768,32767,-32768,32767,-32768,-32768,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,32767,32767,32767,32767,-32768,14044,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,-32768,32767,32767,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,21957,21933,344,-13025,9426,-3135,-32768,25938
0.16150832176208496,-32768,-32768,32767,-32768,32767,-32768,-32768,-32768,-32768,-32768,32767,-32768,32767,-32768,32767,-32768,-32768,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,32767,32767,32767,32767,-32768,13936,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,-32768,32767,32767,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,21957,21933,344,-13025,9426,-3135,-32768,25939
0.16150832176208496,-32768,-32768,32767,-32768,32767,-32768,-32768,-32768,-32768,-32768,32767,-32768,32767,-32768,32767,-32768,-32768,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,32767,32767,32767,32767,-32768,13926,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,-32768,32767,32767,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,21957,21933,344,-13025,9426,-3135,-32768,25940
0.16150832176208496,-32768,-32768,32767,-32768,32767,-32768,-32768,-32768,-32768,-32768,32767,-32768,32767,-32768,32767,-32768,-32768,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,32767,32767,32767,32767,-32768,13882,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,-32768,32767,32767,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,21958,21933,344,-13025,9426,-3135,-32768,25941
0.16150832176208496,-32768,-32768,32767,-32768,32767,-32768,-32768,-32768,-32768,-32768,32767,-32768,32767,-32768,32767,-32768,-32768,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,32767,32767,32767,32767,-32768,14060,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,-32768,32767,32767,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,21957,21933,344,-13025,9426,-3135,-32768,25942
0.16150832176208496,-32768,-32768,32767,-32768,32767,-32768,-32768,-32768,-32768,-32768,32767,-32768,32767,-32768,32767,-32768,-32768,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,32767,32767,32767,32767,-32768,14137,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,-32768,32767,32767,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,21956,21932,344,-13025,9426,-3135,-32768,25943
0.16150832176208496,-32768,-32768,32767,-32768,32767,-32768,-32768,-32768,-32768,-32768,32767,-32768,32767,-32768,32767,-32768,-32768,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,32767,32767,32767,32767,-32768,14073,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,-32768,32767,32767,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,21956,21932,344,-13025,9426,-3135,-32768,25944
0.17510557174682617,-32768,-32768,32767,-32768,32767,-32768,-32768,-32768,-32768,-32768,32767,-32768,32767,-32768,32767,-32768,-32768,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,32767,32767,32767,32767,-32768,14072,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,-32768,32767,32767,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,21956,21932,344,-13025,9426,-3135,-32768,25945
0.17510557174682617,-32768,-32768,32767,-32768,32767,-32768,-32768,-32768,-32768,-32768,32767,-32768,32767,-32768,32767,-32768,-32768,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,32767,32767,32767,32767,-32768,13989,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,-32768,32767,32767,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,21957,21932,344,-13025,9426,-3135,-32768,25946
0.17510557174682617,-32768,-32768,32767,-32768,32767,-32768,-32768,-32768,-32768,-32768,32767,-32768,32767,-32768,32767,-32768,-32768,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,32767,32767,32767,32767,-32768,13928,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,-32768,32767,32767,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,21957,21933,344,-13025,9426,-3135,-32768,25947
0.17510557174682617,-32768,-32768,32767,-32768,32767,-32768,-32768,-32768,-32768,-32768,32767,-32768,32767,-32768,32767,-32768,-32768,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,32767,32767,32767,32767,-32768,14067,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,-32768,32767,32767,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,21957,21933,344,-13025,9426,-3135,-32768,25948
0.17510557174682617,-32768,-32768,32767,-32768,32767,-32768,-32768,-32768,-32768,-32768,32767,-32768,32767,-32768,32767,-32768,-32768,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,32767,32767,32767,32767,-32768,14019,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,-32768,32767,32767,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,21957,21933,344,-13025,9426,-3135,-32768,25949
0.17510557174682617,-32768,-32768,32767,-32768,32767,-32768,-32768,-32768,-32768,-32768,32767,-32768,32767,-32768,32767,-32768,-32768,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,32767,32767,32767,32767,-32768,14127,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,-32768,32767,32767,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,21957,21933,344,-13025,9426,-3135,-32768,25950
0.17510557174682617,-32768,-32768,32767,-32768,32767,-32768,-32768,-32768,-32768,-32768,32767,-32768,32767,-32768,32767,-32768,-32768,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,32767,32767,32767,32767,-32768,14069,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,-32768,32767,32767,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,21957,21933,344,-13025,9426,-3135,-32768,25951
0.17510557174682617,-32768,-32768,32767,-32768,32767,-32768,-32768,-32768,-32768,-32768,32767,-32768,32767,-32768,32767,-32768,-32768,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,32767,32767,32767,32767,-32768,14007,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,-32768,32767,32767,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,21957,21932,344,-13025,9426,-3135,-32768,25952
0.18330979347229004,-32768,-32768,32767,-32768,32767,-32768,-32768,-32768,-32768,-32768,32767,-32768,32767,-32768,32767,-32768,-32768,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,32767,32767,32767,32767,-32768,13951,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,-32768,32767,32767,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,21957,21933,344,-13025,9426,-3135,-32768,25953
0.18330979347229004,-32768,-32768,32767,-32768,32767,-32768,-32768,-32768,-32768,-32768,32767,-32768,32767,-32768,32767,-32768,-32768,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,32767,32767,32767,32767,-32768,14016,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,-32768,32767,32767,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,21957,21933,344,-13025,9426,-3135,-32768,25954
0.18330979347229004,-32768,-32768,32767,-32768,32767,-32768,-32768,-32768,-32768,-32768,32767,-32768,32767,-32768,32767,-32768,-32768,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,32767,32767,32767,32767,-32768,14053,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,-32768,32767,32767,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,21957,21933,344,-13025,9426,-3135,-32768,25955
